0,1,2,3,4,5,6
1.0,1.0,0.0,1.0,20.0,40.0,0.0
1.523664266698901,2.047328533397802,18.429007199903296,6.952671466602197,18.0,210.5236642666989,1.0
1.0,1.0,1.0,4.0,1.0,1.0,0.0
2.0,2.0,6.0,0.0,18.0,34.0,0.0
1.0,1.0,1.0,1.0,11.0,5.0,1.0
1.0,1.0,6.902859620723665,13.951429810361832,3.951429810361832,7.097140379276335,1.0
1.0,1.0,3.0,0.0,20.0,3.0,0.0
4.131472704239499,4.827355527403833,97.26559787486885,115.34794141158216,19.34794141158217,23.2191211737325,1.0
2.764353386436428,4.528706772872855,21.52870677287285,12.11482709149142,17.29306015930928,168.0574135457457,1.0
1.0,1.0,61.0,0.0,1.0,0.0,0.0
1.0,1.0,1.766371782939303,1.0,18.0,223.38318589146965,1.0
1.0,2.0,63.0,43.0,18.0,89.0,1.0
1.0,1.0,9.0,2.0,19.0,322.0,0.0
5.0,12.0,74.0,281.0,18.0,427.0,1.0
1.0,1.0,32.0,8.0,5.0,19.0,0.0
1.0,1.0,40.0,39.0,18.0,285.0,1.0
1.0,1.0,3.0,0.0,18.0,216.0,0.0
1.0,1.0,2.0,2.0,12.0,1.0,0.0
1.0,1.0,2.0,0.0,20.0,31.0,0.0
1.0,1.0,40.0,39.0,18.0,285.0,1.0
1.0,1.0,0.0,4.0,18.0,206.0,0.0
3.0,3.0,0.0,0.0,2.0,15.0,0.0
1.0,1.0,2.0,1.0,20.0,26.0,0.0
1.0,1.0,13.0,1.0,5.0,5.0,0.0
1.0,1.0,1.0,7.0,2.0,1.0,0.0
1.0,1.0,70.0,69.0,18.0,281.0,1.0
1.0,1.0,6.0,3.0,18.0,20.0,0.0
6.0,10.0,171.0,165.0,18.0,187.0,1.0
2.0,2.0,1.0,1.0,18.0,36.0,1.0
1.0,1.0,7.0,1.0,2.0,6.0,0.0
1.0,1.0,12.0,1.0,11.0,125.0,1.0
4.0,7.0,331.0,101.0,11.0,160.0,1.0
2.0,3.0,30.0,1.0,20.0,52.0,0.0
3.0,3.0,64.0,12.0,20.0,20.0,1.0
3.49163945308372,3.98327890616744,68.29098632709301,34.50836054691628,16.983278906167442,257.5418027345814,1.0
6.0,6.0,20.0,0.0,18.0,133.0,0.0
10.0,12.0,124.0,116.0,20.0,33.0,1.0
4.0,4.0,15.0,1.0,11.0,100.0,1.0
2.0,2.0,8.0,0.0,3.0,32.0,0.0
1.0,1.0,6.0,3.0,18.0,259.0,0.0
1.0,1.0,14.0,14.0,11.0,6.0,1.0
1.0,1.0,5.0,1.0,2.0,5.0,0.0
1.0,1.0,1.0920669860824754,1.0920669860824754,4.0,1.0920669860824754,1.0
1.0,1.0,9.0,0.0,11.0,16.0,0.0
13.0,13.0,26.0,26.0,8.0,322.0,0.0
4.914548663848559,9.829097327697118,48.80368129387983,26.981593530600875,18.91454866384856,432.63277862157696,1.0
1.803902287261607,1.803902287261607,3.0,4.196097712738393,18.0,53.0,1.0
92.0,94.0,272.0,17.0,8.0,2086.0,1.0
7.0,9.0,170.46613980693454,23.595201806586385,15.617066516117802,293.6149402585812,1.0
6.0,8.0,547.0,442.0,20.0,12.0,0.0
5.0,5.0,198.0,20.0,11.0,63.0,0.0
1.2948608544294369,1.2948608544294369,7.0,0.7051391455705633,5.0,23.589721708858875,1.0
4.057780560996367,8.115561121992734,36.808927853949136,86.95536073025434,18.057780560996367,418.9244889759418,1.0
1.0,1.0,4.0,2.0,18.0,30.0,0.0
3.0,4.0,107.0,107.0,20.0,4.0,0.0
7.0,16.0,6.0,168.0,10.0,48.0,0.0
2.0,2.0,43.0,0.0,2.0,12.0,1.0
1.0,1.0,1.0,1.0,17.0,1.0,1.0
1.0,1.0,1.0,2.0,18.0,30.0,0.0
3.0,3.0,16.0,12.0,20.0,50.0,0.0
1.0,1.0,2.4701376891661257,1.8376721114576573,13.0,145.63246557770847,1.0
1.0,1.0,1.416286412268636,1.416286412268636,4.4162864122686365,4.832572824537272,1.0
3.0,3.0,816.0,0.0,20.0,10.0,0.0
1.0,2.0,9.0,7.0,11.0,19.0,1.0
90.0,90.0,435.0,79.0,16.0,2931.0,0.0
1.0,1.0,8.0,1.0,18.0,11.0,0.0
1.0,1.0,6.0,6.0,18.0,262.0,1.0
1.0,1.0,4.838161433897495,3.919080716948748,3.919080716948748,10.0,1.0
1.0,1.0,2.0,4.0,5.0,6.0,0.0
3.0,5.0,211.0,27.0,20.0,9.0,0.0
1.0,1.0,12.0,4.0,18.0,221.0,1.0
1.0,1.0,2.0,1.0,17.0,26.0,0.0
88.0,88.0,0.0,176.0,11.0,176.0,0.0
4.0,8.0,36.0,91.0,18.0,418.0,1.0
3.0,3.0,40.0,29.0,16.0,171.0,1.0
1.0,1.0,12.0,4.0,18.0,221.0,1.0
6.0,11.0,1.0,1.0,16.0,11.0,0.0
1.0,1.0,2.0,2.0,1.0,1.0,0.0
5.0,9.0,308.0,216.0,18.0,101.0,1.0
88.0,88.0,450.0,362.0,11.0,2419.0,0.0
2.0,2.0,3.0,1.0,18.0,50.0,0.0
1.0,1.0,2.0,2.0,11.0,48.0,0.0
7.0,9.0,154.0,19.0,16.0,276.0,1.0
1.0,1.0,1.0,0.0,18.0,62.0,0.0
1.0,2.0,52.0,31.0,5.0,78.0,1.0
1.0,1.0,3.0,1.0,18.0,16.0,0.0
1.0,1.0,1.0,0.0,15.0,155.0,0.0
3.0,5.0,75.0,125.0,11.0,105.0,1.0
3.0,4.0,27.0,19.0,18.0,30.0,1.0
2.0,3.0,89.0,72.0,5.0,59.0,1.0
92.0,95.0,52.0,236.0,11.0,2528.0,1.0
1.0,1.0,4.0,1.0,1.0,1.0,0.0
7.087580799419147,7.087580799419147,36.42426419967327,33.380473799963696,13.663316599745876,87.19526200036303,1.0
3.0,3.0,25.0,25.0,4.0,4.0,0.0
5.0,5.0,132.0,43.0,18.0,19.0,1.0
4.658573598633511,6.487860397950266,64.51213960204973,2.4878603979502665,6.024279204099467,121.0,1.0
88.0,88.0,0.0,176.0,11.0,176.0,0.0
1.0,1.0,7.0,4.0,16.0,171.0,1.0
84.0,84.0,451.0,115.0,5.0,1267.0,0.0
2.0,4.0,11.0,11.0,18.0,337.0,0.0
3.0,4.0,100.0,80.0,11.0,161.0,1.0
3.0,3.0,11.0,2.0,18.0,51.0,1.0
1.0,1.0,1.0,1.0,11.0,47.0,0.0
3.0,3.0,7.0,7.0,16.0,199.0,0.0
1.0,1.0,1.0,1.0,16.0,4.0,0.0
1.7065111767918784,1.7065111767918784,3.8260447071675134,0.2934888232081216,18.0,238.58697764641624,1.0
1.0,1.0,0.0,3.0,18.0,264.0,0.0
21.159853093964927,40.3059090494906,1998.6545101613488,1820.4066716485493,9.89013287159332,439.27752410466974,1.0
1.873698593466345,1.873698593466345,3.126301406533655,3.0,18.74739718693269,27.0,1.0
1.0,1.0,10.0,8.0,19.0,312.0,0.0
1.0,1.0,72.0,12.0,2.0,15.0,1.0
1.0,1.0,1.0,1.0,11.0,11.97299397724546,1.0
1.0,1.0,69.0,68.0,11.0,50.0,0.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
2.0,2.0,5.0,3.0,2.0,2.0,0.0
1.0,1.0,22.0,6.0,20.0,1.0,0.0
1.0,4.0,7.0,9.0,5.0,79.0,1.0
92.0,94.0,272.0,17.0,8.0,2086.0,1.0
2.0,2.0,6.297570493548582,2.0813087446238177,17.567476502150473,246.86504699569903,1.0
1.786205652261058,1.786205652261058,43.21379434773894,0.427588695477884,2.0,10.93102826130529,1.0
2.0,2.0,3.0,3.0,16.0,202.0,1.0
3.0,3.0,45.0,1.0,16.0,283.0,1.0
5.240398912893507,10.240398912893507,44.23042609055584,19.55760652263896,18.759601087106493,428.9516228292363,1.0
5.103219948553795,8.538068030867723,200.97291611318164,24.84772787652911,15.668371866239868,135.58712020578483,1.0
1.0,1.0,1.0,1.0,18.0,240.0,1.0
1.0,1.0,6.0,0.0,20.0,27.0,0.0
1.0,2.0,21.0,2.0,8.0,124.0,1.0
1.0,1.0,1.0,1.0,6.0,29.0,0.0
1.0,1.0,3.0,0.0,11.0,44.0,0.0
5.0,15.0,56.0,46.0,11.0,217.0,0.0
1.0,1.0,1.0,1.0,20.0,5.0,0.0
1.0,1.0,129.0,0.0,1.0,0.0,1.0
4.0,5.0,238.0,115.0,20.0,11.0,0.0
4.0,5.103361889261156,130.68866172650328,30.379828664433067,18.0,358.1369807818727,1.0
1.158813169286059,6.6823736614278815,53.79406584643029,46.42931852357453,7.714659261787266,185.7146592617873,1.0
4.909626819436593,9.819253638873183,48.73477547211229,27.32612263943853,18.909626819436596,432.5540291109855,1.0
5.0,5.0,51.0,2.0,2.0,2.0,0.0
1.0,1.0,2.0,4.0,4.0,46.0,0.0
1.0,1.0,1.0,1.0,16.0,22.0,0.0
4.0,5.0,35.0,24.0,20.0,15.0,1.0
1.0,1.0,1.0,1.0,20.0,7.0,0.0
3.0,5.0,46.0,7.0,18.0,251.0,1.0
3.0,3.0,75.0,26.0,18.0,113.0,1.0
3.0,3.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,13.0,19.0,0.0
1.0,1.0,75.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,20.0,3.0,0.0
5.224653849596864,11.898615398387458,315.70388482540875,121.89861539838746,15.079499955240763,102.46315371531917,1.0
4.0,4.0,15.0,7.0,18.0,53.0,0.0
1.0,1.0,1.0,1.0,3.0,28.0,0.0
3.3574348004648087,5.0,86.51430522277562,195.13643438977425,18.0,32.289217605577704,1.0
1.0,1.0,2.0,3.0,19.0,1.0,0.0
2.0,2.0,1539.0,1539.0,15.0,168.0,1.0
1.6129395824945254,1.6129395824945254,24.32236250503285,17.322362505032846,13.0,138.93530208752736,1.0
2.0,2.0,2.0,0.0,4.0,59.0,0.0
2.0,2.0,41.0,82.0,20.0,4.0,0.0
3.0,3.0,24.0,10.0,18.0,281.0,0.0
2.0,2.0,13.0,0.0,19.0,326.0,0.0
1.0,1.0,3.0,3.0,5.0,33.0,0.0
2.7371621575632474,4.0,219.33243219328887,134.84290539390813,18.0,274.47128381827565,1.0
2.0,2.0,15.0,16.0,4.0,63.0,0.0
1.0,4.0,0.0,87.0,2.0,6.0,0.0
1.0,1.0,1.0,1.0,18.0,122.0,0.0
2.0,2.0,41.0,0.0,16.0,63.0,1.0
1.0,1.0,2.0,0.8479751468713519,17.152024853128648,8.847975146871352,1.0
4.0,6.0,42.0,29.0,17.0,242.0,1.0
6.0,20.0,939.0,937.0,16.0,374.0,1.0
1.0,1.0,8.114405354883996,2.334745152093141,18.0,223.22033979720916,1.0
2.0,3.0,89.0,72.0,5.0,59.0,1.0
1.0,2.0,32.0,35.0,18.0,49.0,1.0
1.0,1.0,1.0,1.0,18.0,51.0,0.0
2.0,2.0,30.0,4.0,13.0,142.0,1.0
5.0,6.0,23.0,1.0,16.0,293.0,1.0
2.482126276795205,2.9880841845301367,36.49404209226507,5.059579077349317,4.011915815469863,28.52978953867466,1.0
1.0374058190055069,3.0187029095027533,118.4389127149174,1.2057320045302866,17.962594180994493,289.074811638011,1.0
1.0,1.0,18.0,1.0,17.0,5.0,1.0
2.0,3.0,8.0,0.0,6.0,11.0,0.0
2.8187588132529324,3.818758813252933,121.48754112851368,5.181241186747068,12.487541128513683,44.906205933735336,1.0
3.1199209124385416,5.0,74.87612470948855,200.36173992635207,18.0,29.4390509492625,1.0
7.0,23.0,473.0,531.0,20.0,29.0,0.0
4.0,4.0,8.0,8.0,12.0,4.0,0.0
5.0,6.0,25.0,3.0,2.0,30.0,1.0
2.0,2.0,61.0,9.0,2.0,11.0,1.0
1.0,1.0,2.0,0.3994056666393827,17.60059433336062,6.801783000081851,1.0
1.0,1.0,3.055998024809588,2.027999012404794,11.0,3.458001481392809,1.0
2.0,3.0,98.0,23.0,18.0,57.0,0.0
1.0,1.0,1.0,1.0,3.0,5.0,0.0
1.0,1.238992076504608,5.238992076504608,0.4779841530092159,18.0,17.283023770486174,1.0
1.0,1.0,1.0,1.0,11.0,11.0,1.0
1.0,1.0,11.0,10.0,5.0,27.0,1.0
1.0,1.0,2.0,2.0,17.0,6.0,0.0
3.0,3.0,2.0,33.0,16.0,111.0,0.0
14.0,14.0,40.0,12.0,20.0,14.0,0.0
1.7477589798266384,1.7477589798266384,59.73879489913319,11.270169181560254,2.0,9.991035919306556,1.0
1.0,1.0,7.0,0.0,1.0,0.0,1.0
1.0,1.0,2.0,0.0,19.0,37.0,0.0
1.0,1.0,2.0,2.0,5.0,21.0,0.0
2.949104480188498,3.949104480188498,41.84731344056549,7.0763432797172525,3.050895519811502,42.694626881130986,1.0
1.0,1.0,19.0,0.0,10.0,5.0,0.0
1.0,1.0,12.0,1.0,11.0,125.0,1.0
1.0,1.0,5.0,1.0,18.0,225.0,1.0
4.0,5.0,35.0,24.0,20.0,15.0,1.0
1.0,1.0,1.0,1.0,20.0,34.0,0.0
1.0,1.0,4.0,0.0,19.0,35.0,0.0
1.0,3.0,0.0,9916.0,4.0,3.0,0.0
3.499396428845293,3.499396428845293,10.500603571154707,2.499396428845293,18.0,52.49818928653588,1.0
6.0,9.0,75.0,37.0,16.0,374.0,1.0
1.0,1.0,0.0,0.0,18.0,64.0,0.0
1.0,1.0,5.0,0.0,2.0,6.0,0.0
1.0,1.0,17.0,6.0,18.0,44.0,1.0
1.0,1.0,2.0,0.0449112989956158,17.955088701004385,8.044911298995617,1.0
6.0,16.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,14.0,9.0,19.0,1.0,1.0
2.0,2.0,2.0,0.0,4.0,59.0,0.0
1.0,1.0,10.0,10.0,20.0,15.0,0.0
29.0,60.0,311.0,320.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,18.0,26.0,0.0
1.0,4.0,84.0,30.0,11.0,54.0,1.0
1.0,1.0,8.0,3.0,11.0,10.0,1.0
2.0,3.0,38.0,38.0,18.0,267.0,1.0
5.0,5.0,30.0,30.0,4.0,8.0,0.0
3.0,5.0,59.0,21.0,18.0,229.0,1.0
1.0,1.0,6.0,3.0,18.0,15.0,0.0
1.0,1.0,2.0,2.0,13.0,144.0,0.0
2.0,2.0,33.0,20.0,18.0,236.0,1.0
1.0,1.0,7.0,0.0,18.0,42.0,0.0
11.0,11.0,27.0,27.0,11.0,358.0,0.0
5.76120378861846,10.955184845526157,226.46287198375077,101.5819431707231,19.76120378861846,487.0896303089477,1.0
1.0,1.0,1.0,4.0,1.0,1.0,0.0
2.6990127441736376,3.048519116260456,40.39802548834727,6.699012744173638,18.69901274417364,32.34950637208682,1.0
1.0,1.0,2.0,2.0,17.0,2.0,0.0
1.0,1.0,2.0,5.0,4.0,11.0,1.0
1.0,1.0,36.0,0.0,15.0,161.0,0.0
2.0,2.0,8.0,1.0,13.0,141.0,0.0
1.0,1.0,1.240692711832505,1.240692711832505,5.0,27.51861457633499,1.0
90.0,90.0,435.0,79.0,16.0,2931.0,0.0
1.0,1.0,1.7046985224281672,1.7046985224281672,5.181205910287331,42.1140955672845,1.0
1.0,1.0,3.0,2.0,18.0,16.0,0.0
3.0,3.0,22.0,14.0,16.0,286.0,1.0
1.0,1.0,1.0,1.0,4.0,4.0,1.0
1.0,2.0,10.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,18.0,7.0,0.0
1.0,2.0,63.0,43.0,18.0,89.0,1.0
1.0,1.0,13.0,9.0,2.0,2.0,0.0
1.0,2.0,2.0,66.0,10.0,1.0,0.0
1.0,1.0772428094866058,5.69518528537945,5.768271571540183,11.0,116.8455143810268,1.0
1.0,1.6541746014740744,10.88757141326667,4.037476195577776,11.0,115.69165079705184,1.0
4.0,4.0,285.0,138.0,18.0,265.0,1.0
1.0,1.0,4.09873228019506,1.0,18.0,224.54936614009756,1.0
1.0,2.0,21.0,22.0,18.0,7.0,0.0
1.0,1.0,136.0,0.0,1.0,0.0,0.0
1.0,1.0,2.0,2.0,17.0,199.0,0.0
1.0,2.0,48.0,33.0,18.0,299.0,0.0
3.0,3.0,14.0,12.0,15.0,209.0,1.0
1.0,1.0,0.0,5.0,18.0,36.0,0.0
1.0,2.0,325.0,0.0,1.0,0.0,1.0
1.2897572013766885,2.2897572013766885,7.869271604130065,8.289757201376688,5.0,22.420485597246625,1.0
1.0,1.0,2.0,2.0,20.0,6.0,0.0
1.0,11.0,210.0,15.0,5.0,152.0,1.0
6.0,8.0,472.0,10.0,11.0,146.0,1.0
4.025309506290106,5.537964259435158,65.46203574056484,1.5379642594351588,7.924071481129682,121.0,1.0
1.0,1.0,2.0,2.0,12.0,4.0,0.0
1.0,1.9343051410456344,5.262779435817463,6.934305141045634,5.394169153726194,104.86861028209128,1.0
5.0,5.0,1.0,1.0,2.0,11.0,0.0
1.0,1.0,0.0,0.0,12.0,1.0,0.0
3.0,5.0,54.0,55.0,18.0,238.0,1.0
1.0,1.0,4.640972077345332,2.359027922654668,2.0,1.718055845309336,1.0
1.0,2.0,2.0,4.0,11.0,55.0,0.0
7.0,9.0,154.0,19.0,16.0,276.0,1.0
3.4384842848472887,3.98036968148002,94.10865063097098,115.27094269831636,19.270942698316365,22.06414047474548,1.0
4.0,5.0,15.0,9.0,18.0,78.0,0.0
2.0,5.0,32.0,1.0,20.0,14.0,0.0
2.0,2.0,3.0,4.0,11.0,13.0,0.0
2.0,4.0,19.0,10.0,18.0,86.0,0.0
1.0,1.0,2.0,0.0,20.0,28.0,0.0
1.0,2.2058026687229155,23.38259199383125,28.94197331277084,4.3825919938312525,22.58839466255417,1.0
1.0,1.0,8.0,2.0,15.0,165.0,0.0
1.0,1.0,10.0,8.0,19.0,312.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,18.0,54.0,0.0
1.0,2.0,5.0,7.0,5.0,105.0,1.0
1.0,1.0,9.0,0.0,20.0,15.0,0.0
1.0,1.0,30.0,0.0,18.0,27.0,1.0
1.0,1.0,0.0,1.0,20.0,4.0,0.0
2.0,2.0,54.0,13.0,15.0,104.0,1.0
1.0,1.0,39.0,0.0,14.0,1.0,0.0
1.0,1.0,6.0,6.0,11.0,2.0,0.0
2.0,2.0,38.0,81.0,18.0,266.0,1.0
1.6260789529871864,1.6260789529871864,3.878236858961559,0.6260789529871864,18.0,244.50431581194877,1.0
1.0,1.0,7.0,1.0,5.0,23.0,1.0
1.0,1.0,2.0,2.0,19.0,10.0,0.0
1.0,1.0,6.8816638090766125,1.2366723818467746,17.408319045383063,31.0,1.0
1.0,1.0,5.0,6.0,18.0,76.0,0.0
1.0,1.0,0.0,39.0,14.0,2.0,0.0
1.0,1.0,1.0,1.0,2.0,16.0,0.0
3.0,4.0,9.0,11.0,11.0,161.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.0,2.0,3.0,4.0,18.0,53.0,1.0
2.0,3.0,38.0,38.0,18.0,267.0,1.0
1.0,1.0,1.0,1.0,10.0,23.0,0.0
2.0,3.0,220.0,1.0,1.0,1.0,1.0
1.0,1.0,2.0,2.0,18.0,75.0,0.0
1.0,1.0,10.0,0.0,20.0,33.0,0.0
5.0,6.0,26.0,1.0,7.0,102.0,0.0
1.0,2.0,12.0,8.0,3.0,12.0,0.0
1.0,1.0,1.0,0.0,16.0,9.0,0.0
2.0,2.0,13.0,11.0,16.0,34.0,0.0
1.0,1.0,1.0,3.0,20.0,36.0,0.0
2.0,2.0,6.0,2.0,20.0,8.0,0.0
0.9678600348450304,0.9678600348450304,0.9678600348450304,0.9678600348450304,3.871440139380122,0.9678600348450304,1.0
2.0,2.0,38.0,81.0,18.0,266.0,1.0
1.0,4.0,473.0,473.0,18.0,138.0,1.0
1.0,1.0,34.0,5.0,5.0,3.0,1.0
1.0,1.0,2.0,0.0,18.0,8.0,1.0
2.0,2.0,5.705501789555967,1.5879181579633066,17.76483273681468,246.47033452637064,1.0
2.0,2.0,4.0,4.0,1.0,2.0,0.0
1.0,1.0,1.0,1.0,4.0,49.0,0.0
1.0,1.0,2.0,2.0,11.0,48.0,0.0
1.0,1.0,2.0,1.0,2.0,5.0,0.0
1.0,1.0,72.0,12.0,2.0,15.0,1.0
1.0,1.0,3.0,0.0,1.0,2.0,0.0
1.185195567867468,1.185195567867468,8.0,4.370391135734936,4.814804432132532,16.555586703602405,1.0
2.0,2.0,327.0,338.0,18.0,286.0,0.0
3.0,4.0,100.0,80.0,11.0,161.0,1.0
1.0,1.0,3.0,2.0,16.0,64.0,0.0
1.0,1.0,1.0,1.0,20.0,4.0,0.0
1.0,1.0,1.0,1.0,2.0,3.0,0.0
1.0,1.0,1.0,1.0,5.0,12.0,0.0
1.0,1.0,0.0,3.0,20.0,25.0,0.0
3.7817110699662937,4.67256660494944,42.56342213993258,7.781711069966294,19.78171106996629,32.890855534983146,1.0
1.0,1.0,2.0,2.0,5.0,31.0,0.0
2.0,4.0,134.0,186.0,18.0,280.0,0.0
3.0,3.0,0.0,0.0,4.0,37.0,0.0
1.0,1.0,4.218176136655065,2.781823863344936,2.0,2.5636477266898714,1.0
4.0,5.0,43.0,8.0,20.0,33.0,1.0
86.0,86.0,119.0,119.0,6.0,1529.0,0.0
6.925751330185429,23.017383646205293,1859.259133997467,1829.9052742945992,12.07424866981457,313.69829123574834,1.0
3.0,3.0,19.0,8.0,18.0,116.0,0.0
7.0,10.0,182.0,93.0,18.0,344.0,1.0
4.0,5.0,131.0,35.0,20.0,11.0,0.0
2.0,5.0,29.0,33.0,18.0,310.0,1.0
2.0,2.0,10050.0,2.0,4.0,35.0,1.0
1.0679049897426456,2.0679049897426456,36.06790498974264,10.135809979485291,4.898142515386032,30.592570061544127,1.0
1.0,1.0,11.0,10.0,5.0,27.0,1.0
1.0717118888476511,1.143423777695302,19.784864333457048,7.856576222304698,18.0,210.0717118888477,1.0
1.0,1.0,2.0,0.0,18.0,10.0,1.0
3.0,4.0,38.0,14.0,2.0,19.0,1.0
1.0,1.7883641014301388,4.1163589856986125,1.7883641014301388,10.21163589856986,130.51854871001098,1.0
2.0,3.0,102.0,63.0,15.0,272.0,1.0
1.0,1.0,3.0,2.0,16.0,64.0,0.0
1.0,1.0,10.0,7.0,11.0,7.0,0.0
1.0,1.0,2.0,2.0,18.0,271.0,0.0
2.0,2.0,3.0,3.0,2.0,4.0,0.0
2.024191763891355,4.975808236108644,102.92742470832592,68.29030116669627,5.145150583348132,118.06443761121965,1.0
10.0,22.0,909.0,741.0,20.0,17.0,1.0
4.0,4.0,12.0,9.0,4.0,73.0,0.0
1.0,1.0,2.0,2.0,17.0,10.0,0.0
1.0,1.0,18.0,1.0,18.0,6.0,0.0
1.0,1.0,2.0,4.0,15.0,7.0,0.0
12.0,12.0,74.0,74.0,5.0,204.0,0.0
1.0,1.0,44.0,2.0,2.0,7.0,1.0
4.0,4.664912314297424,125.64649161442036,33.01052611421546,18.0,353.31403545727164,1.0
1.0,1.0,3.0,0.0,18.0,1.0,0.0
1.0,1.0,37.0,46.0,18.0,11.0,1.0
1.0,1.0,12.0,9.0,3.0,3.0,0.0
9.0,13.0,212.0,64.0,20.0,46.0,0.0
1.0,1.0,7.0,1.0,5.0,7.0,0.0
1.0,1.0,11.0,5.0,15.0,6.0,0.0
1.3529585034523566,1.3529585034523566,43.64704149654765,1.2940829930952868,2.0,8.764792517261784,1.0
2.4281054467562537,4.1437891064874925,60.14052723378127,57.85294902080628,13.42647451040314,191.42647451040315,1.0
9.0,16.0,31.0,41.0,1.0,0.0,0.0
2.0,2.0,4.0,3.0,2.0,4.0,0.0
1.0,1.0,1.0,1.0,3.0,30.0,1.0
2.0,3.0,53.0,53.0,11.0,55.0,0.0
17.0,17.0,42.0,34.0,18.0,81.0,1.0
1.5121459560736374,1.5121459560736374,8.0,5.024291912147275,4.487854043926363,17.53643786822091,1.0
1.0,1.0,44.0,41.0,3.0,14.0,0.0
4.0,6.0,19.0,13.0,18.0,372.0,0.0
1.0,1.0,5.649634785059191,1.2784149078825102,18.0,224.6287801228233,1.0
2.5810090113428408,2.5810090113428408,49.061423403585856,10.675963954628635,15.87151351701426,103.70949549432858,1.0
2.0,2.0,1.839064798012608,2.2585971970189123,18.0,38.09766199503152,1.0
1.0,1.0,2.0,0.0,20.0,31.0,0.0
2.0,3.0,27.0,4.0,18.0,329.0,1.0
1.0,1.0,2.0,0.0,18.0,22.0,0.0
1.0,1.0,2.0,2.0,15.0,57.0,0.0
1.0,1.0,6.0,6.0,18.0,262.0,1.0
3.0,3.0,5.0,5.0,12.0,6.0,0.0
6.0,8.0,472.0,10.0,11.0,146.0,1.0
91.0,95.0,2432.0,1398.0,4.0,929.0,1.0
1.0,1.0,1.0,0.0,16.0,15.0,0.0
1.0,1.0,6.0,6.0,18.0,63.0,0.0
5.0,5.0,1.0,1.0,18.0,103.0,0.0
1.998434894808527,3.996869789617054,73.96556768578759,18.020346367489147,5.0,77.00156510519147,1.0
1.0,1.0,1.876283813264962,1.3505135253059848,13.0,31.824743237347008,1.0
1.3138268082244156,1.3138268082244156,8.0,4.627653616448831,4.686173191775584,16.941480424673248,1.0
1.0,1.0,2.0,2.0,4.0,2.0,1.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
1.0,1.0,41.0,30.0,3.0,3.0,1.0
1.0,1.0,11.0,5.0,13.0,21.0,0.0
1.0,1.0,15.0,0.0,19.0,323.0,0.0
1.0,1.0,8.0,0.0,1.0,3.0,0.0
1.665761681303939,2.6657616813039398,93.67933646174484,74.67390654956849,4.665761681303939,61.673906549568486,1.0
3.0,3.0,24.0,9.0,20.0,5.0,0.0
3.628425956502511,5.256851913005021,149.65583360852258,191.0873144784724,16.221319467376883,168.0274076520201,1.0
1.0,1.0,1.0,1.0,18.0,36.0,0.0
1.0,1.0,1.0,0.0,16.0,66.0,0.0
5.747289848132367,6.873644924066184,157.62093477219855,50.71663413257705,15.126355075933816,169.96934428444467,1.0
2.0,3.0,102.0,63.0,15.0,272.0,1.0
1.0,1.0,1.0,1.0,18.0,19.0,0.0
1.2971173129285964,1.2971173129285964,1120.2971173129283,1117.1182570181188,13.0,146.15003342409568,1.0
1.0,1.0,1.0,0.0,20.0,1.0,0.0
3.017344196871558,3.0260162953073384,22.00867209843578,13.887262720334869,16.0,286.06070468905045,1.0
2.0,4.0,74.0,18.0,5.0,77.0,1.0
3.0,3.0,11.0,2.0,18.0,51.0,1.0
1.0,1.0,2.0,2.0,18.0,96.0,0.0
1.0,1.0,1.0,1.0,18.0,25.0,1.0
1.396362799440625,1.396362799440625,3.0,4.603637200559375,18.0,53.0,1.0
1.0,1.0,0.0,39.0,14.0,2.0,0.0
3.0,5.0,75.0,125.0,11.0,105.0,1.0
1.0,1.0,15.0,8.0,4.0,50.0,0.0
1.0,1.0,3.0,5.0,5.0,15.0,1.0
4.0,7.0,283.0,206.0,19.0,412.0,0.0
1.0,1.0,1.0,1.0,20.0,19.0,0.0
1.0,1.0,11.0,5.0,13.0,21.0,0.0
1.0,1.0,1.0,0.0,13.0,5.0,0.0
3.0,4.0,101.0,153.0,18.0,93.0,1.0
3.0,3.0,5.0,4.0,16.0,198.0,1.0
4.0,4.0,0.0,0.0,3.0,31.0,0.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0
2.328781267094374,2.6609765838679675,20.99317190064156,4.335609366452813,4.00341404967922,35.34243746581125,1.0
3.0,4.0,313.0,9.0,2.0,1.0,0.0
1.0,3.0,119.0,1.0,18.0,289.0,1.0
1.0,1.0,1.0,1.0,18.0,223.0,1.0
1.0,2.0,17.0,5.0,11.0,17.0,1.0
1.0,1.0,2.0,2.0,20.0,11.0,0.0
1.0,1.0,2.5401287706534568,1.3240772623920742,16.0,171.8919742458693,1.0
1.0,1.0,1.0,89.0,18.0,4.0,0.0
